T-JUcpoicZ/iYFutEu3RHX2R1iRxc=,I can collect lemons on it ( Now you can cut with a knife ),我能在上面采集柠檬(现在可以用刀割了)
T-BhV5Pa8Qf/hh97ZEgZquBLjtpf4=,harvest,收割
T-gnL45LAI+p1YhOzcE1hWCwVuDSU=,lemon tree field,柠檬树田
T-N69jBjXcK8+alM42tLopK9xCeSY=,Shutian,树田
T-muUBhiq9//2upnJw5NwlobmHbJ0=,hedge,树篱
T-Y9Uwn+bEYcAL6m+LpQirEj+XVYA=,"A tall shrub with many small green leaves, pruned into a square shape. You can secretly pick some leaves and long sticks",一丛高大的灌木，长着许多小绿叶，被修剪成正方形。你可以偷偷采摘一些树叶和长木棍
T-8rVWs8v8jPKWnFKLIfyd2Bs0TSw=,palm grove,棕榈丛
T-IvZy8+5jsj8RA6wIRNlFjeaV9+E=,You can collect palm leaves (be careful of the surveillance of the city management),可以采集棕榈叶（小心城管的监视）
T-VhLh/lUgGM0BzxMPVHQCU5rIC6A=,coconut tree,椰子树
T-fu5IIHk/2Q4q+Js6wIkSW2qySV8=,"You can pick coconuts by climbing up, although it's a bit risky ( Be careful of the city management’s reconnaissance )",爬上去可以摘到椰子，虽然有点冒险(小心城管的侦察)
T-wpXNzQD2wh2Pt+klWB+squfxP6E=,cut down,砍倒
T-Tr0I+ej8bZoc0ajFOjQleVL2Og8=,practice climbing,练习攀爬
T-BmNs6fpy8bybc3B4twdcqG5leeA=,coconut grows,椰子长成
T-PrIhZzLUTRFArA/DPQKUPfbLTpc=,Coconuts are growing on the trees again!,树上又长椰子了！
T-gpmJkQOaKArVfVsVGTrm3nAUu1s=,coconut,椰子
T-uJSOpo9hNHV00FlAPYZcVh/hV6U=,orange tree,橘子树
T-ptwzopBfZoCxMPE0hS/JVPZ8gsE=,I can collect oranges on it ( Now you can cut with a knife ),我能在上面采集橘子(现在可以用刀割了)
T-4MRpEhi2cOWGtcECDVz014qoIJ8=,Orange tree field,橘子树田
T-8vqlzeNqZYvfgOAHE3g58Rgm00A=,house,民宅
T-uvXanNTRyBRbbkqueNIP/Gvp/iI=,An ordinary house. I'd better not use my brain.,一个普通的住宅，我最好别动歪脑筋
T-Y0zSAA1xpG/nb20HQfrRe3ya1/o=,Picking locks and stealing,撬锁偷窃
T-ZnsCUL9dQGpjDWHCDBTo2vIbe3E=,Fruit wine barrel,水果酿酒桶
T-Dd3qeepjVk1TAKhW6cWnTM1TIfU=,I should put fruit in it,我应该放水果进去
T-ovMGce248xq2qjc2YgtKZ6XbECU=,Need fruit!,需要水果！
T-xL7TDwJIwmql3/8NALuzY794duU=,fruit,水果
T-pNmcSexyJNJr47NVdumASr4C/04=,Faucet,水龙头
T-kYNZq1dkP49eD669ht1Wma5CF+s=,A metal faucet for easy access to water at any time.,一个金属的水龙头，方便随时取水。
T-YW4P2F+GkUIDygZef4Pe/HHslFE=,sinkhole,污水坑
T-q3fNt5TDhIdzx7j+hcLKt3JIWSU=,Dirty sewer puddles,肮脏的下水道水坑
T-jxpkWqZ+hS3g5wZQvEGvHkAzLVo=,Stray dog,流浪狗
T-QaTfAo/4O1DEbKS3YBX7YIUA5Kg=,"A stray dog, feeding it meat regularly will make it follow you",一只流浪狗，定期喂食肉类给它会让它追随你
T-XDo/KwvZkcL+9MpjkzB92+Sy80I=,Feeding mutton,投喂羊肉
T-GRuVp8B8Z263b7EeegluTZ/QvWw=,It doesn't want to eat anymore,它不想再吃了
T-3I+vH52rV5BNTDIrft1CUlc/dx0=,Feeding bird meat,投喂鸟肉
T-f97MO2CEloaYoV4+SMn3QNGX+3U=,Feeding macaques meat,投喂猕猴肉
T-ktToa+9iimhgRTGeZPljTs2kEO0=,Feed meat,投喂肉
T-JMb1nz+KvsWcmvtVt0ybfGlPvtM=,Feeding monitor lizard meat,投喂巨蜥肉
T-//MhcMTXVi8Zg5HelWGqb4ovwzM=,Feeding wild boar,投喂野猪肉
T-yHJHs+yMSrVaJ/lRhmKzdJ5kzJ0=,stray cat,流浪猫
T-mFzjHFQzqAxtG9tgH6tXV1KafIs=,"A stray cat, feeding it fish regularly may make it follow you",一只流浪猫，定期喂食鱼类给它也许会让它追随你
T-K0L/uDREgB2ol03UPLcbI1ZP+j8=,Feeding Scarlet Carp,投喂绯鲤
T-h+yMdOwkje8djSFX8s/9iqNoV8Q=,Feeding parrotfish,投喂鹦哥鱼
T-Bu0haiXlxxDqtpFYsAGjC8097Ko=,Feeding fish,投喂鱼肉
T-88/fhKOAFbA0hG9zdo449QpaJy8=,Feeding bonefish,投喂北梭鱼
T-QigEdv+0YbsbHbUGshD6UWboA+o=,Feeding Spanish Spanish Mackerel,投喂大马鲅鱼
T-jcxY9EK/ccU5Ta66fStdU7PgbKI=,kelp bush,海带丛
T-MIXQXQzuE29PZEDeLC3WyGa4cyE=,looks delicious,看上去很好吃
T-iOFHf+FQhV+NkF6WF8Ag9mKVUqY=,seabird,海鸟
T-wdBRi2YZ5CW+QBUAwoB8uUfteio=,neutral creature,中立生物
T-PuZgOBVMmGNPl5Qhx1qNeK3969M=,Caused by attacking seabirds with a flint knife +50~150.0 harm,用燧石刀攻击海鸟造成+50~150.0伤害
T-aurdLSltKKRh5jEOL1FSRrD8d0U=,Caused by attacking seabirds with a flint knife +35~105.0 harm,用燧石刀攻击海鸟造成+35~105.0伤害
T-CCHyN0z9iNLHvZZcG0b+kXNmbtc=,Caused by attacking seabirds with scrap metal shovels +50~150.0 harm,用废金属铲攻击海鸟造成+50~150.0伤害
T-h9BwEkUhrNAnKaT3oL3GHhNJM1k=,Caused by attacking seabirds with scrap metal shovels +35~105.0 harm,用废金属铲攻击海鸟造成+35~105.0伤害
T-niItfHwm7yTAa4E+eqC6TWtB8pM=,Caused by attacking seabirds with a bone knife +155~250.0 harm,用骨刀攻击海鸟造成+155~250.0伤害
T-M6CO2Wf0RXY8y5YRIafWZDXbsfQ=,Caused by attacking seabirds with a bone knife +108.5~175.0 harm,用骨刀攻击海鸟造成+108.5~175.0伤害
T-9btIsZcVh9g6C6aK9C12e1ZIi/0=,Attacking seabirds with a safety knife +25~50.0 harm,用安全刀攻击海鸟造成+25~50.0伤害
T-1TdIx0HOcYpQN3SeM+t88l7TrmE=,Attacking seabirds with a safety knife +17.5~35.0 harm,用安全刀攻击海鸟造成+17.5~35.0伤害
T-sVRnFBLb77NXQtwBjV0USx9j1yU=,Caused by attacking seabirds with boar tusks +25~50.0 harm,用野猪牙攻击海鸟造成+25~50.0伤害
T-ujGwzff+4JjS+BL3M/wB8C1YfjA=,Caused by attacking seabirds with boar tusks +17.5~35.0 harm,用野猪牙攻击海鸟造成+17.5~35.0伤害
T-efHf2GuJEedUZWjGC054sIBwOfs=,Caused by attacking seabirds with slings +225~75.0harm,用投石索攻击海鸟造成+225~75.0伤害
T-Qk5VjsCe1ND3HLoPPMtEN1kCwio=,Caused by attacking seabirds with slings +157.5~52.5 harm,用投石索攻击海鸟造成+157.5~52.5伤害
T-xOv2V9RX7CdqFPUC8iK/n98UxDc=,Attack seabirds with torches +25~75.0 harm,用火把攻击海鸟造成+25~75.0伤害
T-M5aaUabU+OwS6FSL307jbn/foyw=,Attack seabirds with torches +17.5~52.5 harm,用火把攻击海鸟造成+17.5~52.5伤害
T-Rw/LPcNl6frEFcDBvdPAU/wbWm8=,Attack seabirds with torches (lit) causing +25~75.0 harm,用火把（点燃）攻击海鸟造成+25~75.0伤害
T-2088q2cCWo5oQcpcLy/mb5nvsnc=,Attack seabirds with torches (lit) causing +17.5~52.5 harm,用火把（点燃）攻击海鸟造成+17.5~52.5伤害
T-W3I7P2MLHj6U6SJF4p3jZuvrPKA=,Caused by attacking seabirds with stone axes +25~100.0 harm,用石斧攻击海鸟造成+25~100.0伤害
T-BSQjekSewd1iOmMMY1pDBGUcbCY=,Caused by attacking seabirds with stone axes +17.5~70.0 harm,用石斧攻击海鸟造成+17.5~70.0伤害
T-94A3l90um2lWiIOdCNUI4NjZXpg=,Attacking seabirds with a blunt survival ax causes +25~100.0 harm,用钝的求生斧攻击海鸟造成+25~100.0伤害
T-nMOMx8Uz2T/QN+vP2XWHOwsi7qk=,Attacking seabirds with a blunt survival ax causes +17.5~70.0 harm,用钝的求生斧攻击海鸟造成+17.5~70.0伤害
T-E8FAnOrRiWjln3dQ6Q/nXCo3x0Y=,Caused by attacking seabirds with a wooden shovel +25~100.0 harm,用木铲攻击海鸟造成+25~100.0伤害
T-KEGdlNOXLyaumqfj74artVG9pNw=,Caused by attacking seabirds with a wooden shovel +17.5~70.0 harm,用木铲攻击海鸟造成+17.5~70.0伤害
T-XUl88P1Lb0wJEV4LB0pKlohO1sw=,Attacking seabirds with stones +25~100.0 harm,用石头攻击海鸟造成+25~100.0伤害
T-dlQUcfyZO8WKx/i5f6Yajy4LRfg=,Attacking seabirds with stones +17.5~70.0 harm,用石头攻击海鸟造成+17.5~70.0伤害
T-M/CYUc2STNcCXMNCT9vZPDrZkkI=,Caused by attacking seabirds with a copper shovel +50~125.0 harm,用铜铲攻击海鸟造成+50~125.0伤害
T-NAIxnxIJvIqvnbZf9OPPrz9XVMI=,Caused by attacking seabirds with a copper shovel +35~87.5 harm,用铜铲攻击海鸟造成+35~87.5伤害
T-T8oBekZ0DDzTpuVeTJjucaw0PaQ=,Caused by attacking seabirds with a copper ax +50~150.0 harm,用铜斧攻击海鸟造成+50~150.0伤害
T-50sAkw0MU5QYxykOn1jLxe6osog=,Caused by attacking seabirds with a copper ax +35~105.0 harm,用铜斧攻击海鸟造成+35~105.0伤害
T-bT2btvq9kh3Rctx3/6yKC8Q8zpY=,Attacking seabirds with a flint ax causes +50~150.0 harm,用燧石斧攻击海鸟造成+50~150.0伤害
T-kr5dAzEjPXAlv0FmLkd8eQo4eQA=,Attacking seabirds with a flint ax causes +35~105.0 harm,用燧石斧攻击海鸟造成+35~105.0伤害
T-2BrAQGIMBe3ZxksNFJMb1CcyDXg=,Caused by attacking a seabird with a scrap metal ax +150~250.0 harm,用废金属斧攻击海鸟造成+150~250.0伤害
T-WgfYLCW/j0x+aEjcCajUIlOC6h0=,Caused by attacking a seabird with a scrap metal ax +105~175.0 harm,用废金属斧攻击海鸟造成+105~175.0伤害
T-ftzMsEBdyDxkVadgiKRC6/4ruF4=,Attacking seabirds with a survival ax causes +150~250.0 harm,用求生斧攻击海鸟造成+150~250.0伤害
T-DG1qUsNu7YV6NzuxWFMoOL+2DKg=,Attacking seabirds with a survival ax causes +105~175.0 harm,用求生斧攻击海鸟造成+105~175.0伤害
T-GHd/n7TDcMfLV8343IShdTwqJFg=,Caused by attacking seabirds with a copper knife +450~550.0 harm,用铜刀攻击海鸟造成+450~550.0伤害
T-jOTeLn3dRyluQ/2oxx+TYxrwTBo=,Caused by attacking seabirds with a copper knife +315~385.0 harm,用铜刀攻击海鸟造成+315~385.0伤害
T-vu8PCu3BlONPED8cZnYFKnyC/Gw=,Caused by attacking seabirds with grandfather's knife +450~550.0 harm,用祖父的刀攻击海鸟造成+450~550.0伤害
T-3b2MLaE5XyrL/F4yzXV30t2GjYw=,Caused by attacking seabirds with grandfather's knife +315~385.0 harm,用祖父的刀攻击海鸟造成+315~385.0伤害
T-SXXgoefMd35BKKdwhv0BFSwvkK8=,Caused by attacking seabirds with scrap metal knives +250~350.0 harm,用废金属刀攻击海鸟造成+250~350.0伤害
T-MsaozT/u1Y4YKqaLEeRxBtOyTfM=,Caused by attacking seabirds with scrap metal knives +175~244.99999999999997 harm,用废金属刀攻击海鸟造成+175~244.99999999999997伤害
T-AYAIRib+BE3DvWZVMN0JYGeoO5k=,Attacking seabirds with harpoons +225~375.0 harm,用鱼叉攻击海鸟造成+225~375.0伤害
T-QROgt9QqbiZcagiefoGp07wMwdo=,Attacking seabirds with harpoons +157.5~262.5 harm,用鱼叉攻击海鸟造成+157.5~262.5伤害
T-z1o6GBJmfgm7nvy9gQtRWjVHXxo=,Caused by attacking seabirds with simple spears +225~325.0 harm,用简易长矛攻击海鸟造成+225~325.0伤害
T-rkNuqFeufLrpbYlvwJWj1codjdk=,Caused by attacking seabirds with simple spears +157.5~227.49999999999997 harm,用简易长矛攻击海鸟造成+157.5~227.49999999999997伤害
T-5uk2Vpp5vGM1OIGPH1+BpjqI4Ns=,Attacking a seabird with a ceremonial dagger causes +75~150.0 harm,用仪式匕首攻击海鸟造成+75~150.0伤害
T-XoruexI15gujuLs2vG36lDu036I=,Attacking a seabird with a ceremonial dagger causes +52.5~105.0 harm,用仪式匕首攻击海鸟造成+52.5~105.0伤害
T-olNZ33ThTaicKkdHHixAf1YI978=,Caused by attacking seabirds with shark-tooth sticks +75~150.0 harm,用鲨齿棒攻击海鸟造成+75~150.0伤害
T-49NKm0FRL+xVkBtkzuUUxPcMryM=,Caused by attacking seabirds with shark-tooth sticks +52.5~105.0 harm,用鲨齿棒攻击海鸟造成+52.5~105.0伤害
T-tLf6MHCc0DDMWJthyHuizJu26SI=,Attacking a seabird with a saber causes +250~315.0 harm,用军刀攻击海鸟造成+250~315.0伤害
T-qoBO1sLwxMo28PWgtIDuh31a8JA=,Attacking a seabird with a saber causes +175~220.5 harm,用军刀攻击海鸟造成+175~220.5伤害
T-TDgAcrfhw0QwJDe3/LG78Ak9a2U=,Attacking seabirds with an obsidian knife causes +75~150.0 harm,用黑曜石刀攻击海鸟造成+75~150.0伤害
T-pm2NEso94+PtV5oVPg83sbueTWo=,Attacking seabirds with an obsidian knife causes +52.5~105.0 harm,用黑曜石刀攻击海鸟造成+52.5~105.0伤害
T-hBRU+KSapkjLxyOfrH74Jnh5hPA=,Caused by attacking seabirds with copper spears +600~800.0 harm,用铜长矛攻击海鸟造成+600~800.0伤害
T-AuTXo9QDDodWT6ZGE+WgMussWwQ=,Caused by attacking seabirds with copper spears +420~560.0 harm,用铜长矛攻击海鸟造成+420~560.0伤害
T-hy7krpWEf9EUHOXUSc/bYS4ftgg=,Caused by attacking seabirds with flint spears +250~350.0 harm,用燧石长矛攻击海鸟造成+250~350.0伤害
T-aTbw3Pb9ZhtfJXuJ2dnAIIghlHY=,Caused by attacking seabirds with flint spears+175~244.99999999999997 harm,用燧石长矛攻击海鸟造成+175~244.99999999999997伤害
T-YAySAcBxEes6iHuDLBPKyM4ZbKY=,Attacking seabirds with scrap metal spears +350~500.0 harm,用废金属长矛攻击海鸟造成+350~500.0伤害
T-Uyz1JUzcEZ9V2jnaxogf0ZG1jQs=,Attacking seabirds with scrap metal spears +245~350.0 harm,用废金属长矛攻击海鸟造成+245~350.0伤害
T-B2VSNrZbT83NyjzOS6xyjpyzNaQ=,Attacking seabirds with darts causes +250~325.0 harm,用鱼镖攻击海鸟造成+250~325.0伤害
T-yH09qEoUEBbo58Y5F5T5DlpaD24=,Attacking seabirds with darts causes +175~227.49999999999997 harm,用鱼镖攻击海鸟造成+175~227.49999999999997伤害
T-pXyKCo5vK1+Vq9l8XyLUiHQIvxU=,Attacking a seabird with an obsidian spear causes +175~200.0 harm,用黑曜石长矛攻击海鸟造成+175~200.0伤害
T-4WeuLjG9n5ySDuVbCUocVbX4z4w=,Attacking a seabird with an obsidian spear causes +122.5~140.0 harm,用黑曜石长矛攻击海鸟造成+122.5~140.0伤害
T-fLklZdvpwflkTT9s0ciXQtcBGHQ=,Attacking seabirds with a gun +350~500.0 harm,用枪攻击海鸟造成+350~500.0伤害
T-SQnWRLITI650RMSK/cI8T7ZejOU=,Attacking seabirds with a gun +245~350.0 harm,用枪攻击海鸟造成+245~350.0伤害
T-v/Fd8Qq9Xd2T9rXR7CMJ5OfczDA=,Attacking seabirds with an iron sword causes +550~650.0 harm,用铁剑攻击海鸟造成+550~650.0伤害
T-mJbdJGzuY3O3olgclUVTSk7ZhrA=,Attacking seabirds with an iron sword causes +385~454.99999999999994 harm,用铁剑攻击海鸟造成+385~454.99999999999994伤害
T-sxTah41mmMubzTNROCRiRkgK7dE=,Caused by attacking seabirds with a simple crowbar +250~350.0 harm,用简易撬棍攻击海鸟造成+250~350.0伤害
T-uSrk8s2jiyS7HMQA7+yse7z72U0=,Caused by attacking seabirds with a simple crowbar +175~244.99999999999997 harm,用简易撬棍攻击海鸟造成+175~244.99999999999997伤害
T-rJFdZOWOJ398isI85hBzgtMeQy0=,Attacking seabirds with a pickaxe causes +350~400.0 harm,用鹤嘴锄攻击海鸟造成+350~400.0伤害
T-eBWQXr1X8NRr8XT9La7t8vw4xGk=,Attacking seabirds with a pickaxe causes +245~280.0 harm,用鹤嘴锄攻击海鸟造成+245~280.0伤害
T-kn3PjRXK7G8DWozz/0EMlQr/gds=,Attacking seabirds with an iron sword (blunt) causes +450~550.0 harm,用铁剑（钝）攻击海鸟造成+450~550.0伤害
T-i6l4y9by8Xrycdjy7w157BffcJQ=,Attacking seabirds with an iron sword (blunt) causes +315~385.0 harm,用铁剑（钝）攻击海鸟造成+315~385.0伤害
T-okHmytLWZ/CGpDVbHcEPRo4PdVE=,Use simple bows and simple arrows to attack seabirds. +300~450.0 harm,用简易的弓和简易箭矢攻击海鸟造成+300~450.0伤害
T-vT5+zjqfIViTAp8VJgMXl/naUIY=,Use simple bows and simple arrows to attack seabirds. +210~315.0 harm,用简易的弓和简易箭矢攻击海鸟造成+210~315.0伤害
T-2Rkl/Z5DdJ10+KP8I2HPVI28g6c=,Use simple bows and bone arrows to attack seabirds. +400~500.0 harm,用简易的弓和骨制箭矢攻击海鸟造成+400~500.0伤害
T-qXRytFp99GZA74pV0t3ZMDzuZj0=,Use simple bows and bone arrows to attack seabirds. +280~350.0 harm,用简易的弓和骨制箭矢攻击海鸟造成+280~350.0伤害
T-mSBAgy1hHEc/x+zWTZ0CNjW/wdk=,Use simple bows and flint arrows to attack seabirds. +400~500.0 harm,用简易的弓和燧石箭矢攻击海鸟造成+400~500.0伤害
T-/hsG9MR5gOrV5tRLb3+LwaBQr+M=,Use simple bows and flint arrows to attack seabirds. +280~350.0 harm,用简易的弓和燧石箭矢攻击海鸟造成+280~350.0伤害
T-PuX5tqNOrnAP0zZBmG6Dodwougw=,Attack seabirds with compound bows and simple arrows. +400~600.0 harm,用复合弓和简易箭矢攻击海鸟造成+400~600.0伤害
T-gXWiIZ//E9k+kgtfwcEEd2s2sA8=,Attack seabirds with compound bows and simple arrows. +280~420.0 harm,用复合弓和简易箭矢攻击海鸟造成+280~420.0伤害
T-T2/2+i2c1jpKWJ7kWVVTQNYTpYk=,Attacking seabirds with compound bows and bone arrows +500~650.0 harm,用复合弓和骨制箭矢攻击海鸟造成+500~650.0伤害
T-HKZArl+GUQhOApnQGLqLH2T85xg=,Attacking seabirds with compound bows and bone arrows +350~454.99999999999994 harm,用复合弓和骨制箭矢攻击海鸟造成+350~454.99999999999994伤害
T-Hpmi/ZnAl5VEgjITNtlOyEP3o1Q=,Attacking seabirds with compound bows and flint arrows +500~650.0 harm,用复合弓和燧石箭矢攻击海鸟造成+500~650.0伤害
T-s0zeUU9h1DDHmZNgjBSIgvBlVp8=,Attacking seabirds with compound bows and flint arrows +350~454.99999999999994 harm,用复合弓和燧石箭矢攻击海鸟造成+350~454.99999999999994伤害
T-CztE/Oll6NVy2s5Xnv5/ZfTFTIM=,Use iron bows and simple arrows to attack seabirds. +525~675.0 harm,用铁弓和简易箭矢攻击海鸟造成+525~675.0伤害
T-2kny1R0t3Uc6etcPSUfdbhpY3lc=,Use iron bows and simple arrows to attack seabirds. +367.5~472.49999999999994 harm,用铁弓和简易箭矢攻击海鸟造成+367.5~472.49999999999994伤害
T-ea0NKVWj+kj+dOC5S2RoLe+J2B0=,Use iron bows and bone arrows to attack seabirds. +625~725.0 harm,用铁弓和骨制箭矢攻击海鸟造成+625~725.0伤害
T-zokPUGPC8g/W578tm14pzGoHXAw=,Use iron bows and bone arrows to attack seabirds. +437.5~507.49999999999994 harm,用铁弓和骨制箭矢攻击海鸟造成+437.5~507.49999999999994伤害
T-+LhIS64yYqJz+Wc25iCJdzSq9CQ=,Attack seabirds with iron bows and flint arrows. +625~725.0 harm,用铁弓和燧石箭矢攻击海鸟造成+625~725.0伤害
T-GZh+KjKaZJaHLZwZl0WxPgBUVGM=,Attack seabirds with iron bows and flint arrows. +437.5~507.49999999999994 harm,用铁弓和燧石箭矢攻击海鸟造成+437.5~507.49999999999994伤害
T-R+UoOMnKToMYlYZYTVtN9IG6Yqw=,seabird death,海鸟死亡
T-J/41EnWH3oZnIJexIAVOmvfd5rk=,gangster,混混
T-Wdx0zQwnWstuV9jZ8NQam/YDDRY=,A gangster who does nothing all day long,整日无所事事的混混
T-CjtLpB97fO6eju9/bhMLKIKVzvU=,Caused by attacking a gangster with a flint knife +50~150.0 harm,用燧石刀攻击混混造成+50~150.0伤害
T-sPKbY2OFJLfqoVcQaBI1d0mQRWI=,Caused by attacking a gangster with a flint knife +35~105.0 harm,用燧石刀攻击混混造成+35~105.0伤害
T-f+dREEWcJ0P8x3M34DqVU7XjZLo=,Caused by attacking a gangster with a scrap metal shovel +50~150.0 harm,用废金属铲攻击混混造成+50~150.0伤害
T-7jKMqbNECp880l6BUpFjKfTJkQA=,Caused by attacking a gangster with a scrap metal shovel +35~105.0harm,用废金属铲攻击混混造成+35~105.0伤害
T-Dv+rnGOHE1fnEjavIrPO2IKpUvs=,Caused by attacking gangsters with bone knives +155~250.0 harm,用骨刀攻击混混造成+155~250.0伤害
T-kw/xBjvJfQY5zheJpKeDDakO7sE=,Caused by attacking gangsters with bone knives +108.5~175.0 harm,用骨刀攻击混混造成+108.5~175.0伤害
T-l8oLdA8UKVJ2CdwLkwd3JgdDaJM=,Attacking a gangster with a safety knife +25~50.0 harm,用安全刀攻击混混造成+25~50.0伤害
T-lS9X4yhgAYmvewfnRU7jM4zsaVI=,Attacking a gangster with a safety knife +17.5~35.0 harm,用安全刀攻击混混造成+17.5~35.0伤害
T-2sOOz+b278SZy3pemL6QOmKV4B8=,Caused by attacking gangsters with boar tusks +25~50.0 harm,用野猪牙攻击混混造成+25~50.0伤害
T-NZ/8DuOHb4BvnJMfwJqGDmASf20=,Caused by attacking gangsters with boar tusks +17.5~35.0 harm,用野猪牙攻击混混造成+17.5~35.0伤害
T-dMmBuDTw6sKDO5pIPkPtWVKeg3o=,Attacking a gangster with a sling causes +225~75.0 harm,用投石索攻击混混造成+225~75.0伤害
T-SVDoU1b7fyyAEouxwzhZAD9vubo=,Attacking a gangster with a sling causes +157.5~52.5 harm,用投石索攻击混混造成+157.5~52.5伤害
T-UDn1OXAXuRRfjfqXfvJBBn0SLk0=,Attack the gangster with a torch +25~75.0 harm,用火把攻击混混造成+25~75.0伤害
T-aBMcZt3t5TEn+CVq835eM66fg8U=,Attack the gangster with a torch +17.5~52.5 harm,用火把攻击混混造成+17.5~52.5伤害
T-Ei7HVosiZkLTrTPRmmxdSRPC3lg=,Attack the gangster with a torch (ignite it) to cause +25~75.0 harm,用火把（点燃）攻击混混造成+25~75.0伤害
T-bUpjUoI8ICgGuMlac7e5/DV8IYo=,Attack the gangster with a torch (ignite it) to cause +17.5~52.5 harm,用火把（点燃）攻击混混造成+17.5~52.5伤害
T-5PPgP+dUb619xCmLPoSrKXo3uLw=,Attack the gangster with a stone ax +25~100.0 harm,用石斧攻击混混造成+25~100.0伤害
T-vv+y2CLmWCqkp8JQF5PiLvQxEDU=,Attack the gangster with a stone ax +17.5~70.0 harm,用石斧攻击混混造成+17.5~70.0伤害
T-VAC9XMLREojrZ6KlQRrGJ29PP1o=,Attacking a gangster with a blunt survival ax causes +25~100.0 harm,用钝的求生斧攻击混混造成+25~100.0伤害
T-Z79WnNrTnNvbv4xhSsjDhFIWdic=,Attacking a gangster with a blunt survival ax causes +17.5~70.0 harm,用钝的求生斧攻击混混造成+17.5~70.0伤害
T-so+OkzGLbrSYt3DPL5jlNVKz65I=,Attack the gangster with a wooden shovel +25~100.0 harm,用木铲攻击混混造成+25~100.0伤害
T-AtXvMg6CjO4LbvQI2au2a3YxoIY=,Attack the gangster with a wooden shovel +17.5~70.0 harm,用木铲攻击混混造成+17.5~70.0伤害
T-M30LWsSnADAGfDn8IwuxK69VnJ0=,Attack the gangster with a stone +25~100.0 harm,用石头攻击混混造成+25~100.0伤害
T-Qj0bEpy6OIaiejBsw0BpINDS+VA=,Attack the gangster with a stone +17.5~70.0 harm,用石头攻击混混造成+17.5~70.0伤害
T-eT5CiWympGDCrZEBD6wrkMkbSgA=,Attack the gangster with a copper shovel +50~125.0 harm,用铜铲攻击混混造成+50~125.0伤害
T-mRqKORaS+oYt4t9OvA7x0qp3Tdc=,Attack the gangster with a copper shovel +35~87.5 harm,用铜铲攻击混混造成+35~87.5伤害
T-bi9tc+NXWznHYtXnAu70wtapHhg=,Attacking a gangster with a copper ax causes +50~150.0 harm,用铜斧攻击混混造成+50~150.0伤害
